timestamp,open,high,low,close,volume
2023-07-10 09:15:00,1854.72,1855.9,1853.6,1855.81,612.1714
2023-07-10 09:20:00,1855.81,1862.46,1855.42,1861.92,3925.4483
2023-07-10 09:25:00,1861.91,1863.86,1859.91,1863.38,1696.0161
2023-07-10 09:30:00,1863.38,1865.32,1861.15,1861.8,1478.5936
2023-07-10 09:35:00,1861.79,1862.59,1859.5,1860.88,585.4343
2023-07-10 09:40:00,1860.88,1861.77,1860.49,1861.22,395.0806
2023-07-10 09:45:00,1861.21,1861.79,1860.61,1860.67,1382.144
2023-07-10 09:50:00,1860.67,1862.17,1860.56,1862.17,495.2766
2023-07-10 09:55:00,1862.16,1862.29,1860.42,1860.43,776.8976
2023-07-10 10:00:00,1860.42,1861.29,1860.42,1861.29,832.9986
2023-07-10 10:05:00,1861.29,1861.92,1861.28,1861.66,447.8093
2023-07-10 10:10:00,1861.66,1862.22,1861.65,1862.03,394.0262
2023-07-10 10:15:00,1862.04,1862.04,1861.67,1861.75,701.1796
2023-07-10 10:20:00,1861.74,1861.94,1861.36,1861.93,326.38
2023-07-10 10:25:00,1861.94,1862.27,1860.31,1861.62,762.6292
2023-07-10 10:30:00,1861.62,1863.74,1861.62,1863.01,491.4987
2023-07-10 10:35:00,1863.0,1863.28,1862.72,1862.79,269.0196
2023-07-10 10:40:00,1862.79,1863.75,1862.55,1863.15,423.943
2023-07-10 10:45:00,1863.15,1865.15,1863.03,1864.4,637.7555
2023-07-10 10:50:00,1864.39,1864.77,1862.58,1862.78,589.7196
2023-07-10 10:55:00,1862.77,1863.25,1862.69,1862.73,196.5011
2023-07-10 11:00:00,1862.73,1863.54,1862.4,1862.99,371.0627
2023-07-10 11:05:00,1862.99,1863.0,1862.25,1862.25,248.0687
2023-07-10 11:10:00,1862.25,1862.86,1861.68,1862.85,377.2675
2023-07-10 11:15:00,1862.86,1864.25,1862.8,1863.75,420.6822
2023-07-10 11:20:00,1863.76,1864.0,1862.62,1862.8,225.3074
2023-07-10 11:25:00,1862.8,1863.31,1862.38,1863.3,304.8716
2023-07-10 11:30:00,1863.3,1864.31,1862.86,1864.09,400.8456
2023-07-10 11:35:00,1864.09,1864.1,1863.33,1863.6,430.3604
2023-07-10 11:40:00,1863.61,1864.1,1863.52,1863.53,288.2015
2023-07-10 11:45:00,1863.53,1865.0,1863.44,1863.44,604.7339
2023-07-10 11:50:00,1863.44,1864.4,1861.61,1864.39,402.6504
2023-07-10 11:55:00,1864.39,1864.96,1863.85,1864.0,1004.8151
2023-07-10 12:00:00,1863.99,1867.2,1863.99,1866.44,1578.4102
2023-07-10 12:05:00,1866.44,1867.2,1865.26,1865.61,622.4398
2023-07-10 12:10:00,1865.6,1866.99,1865.6,1865.81,294.5451
2023-07-10 12:15:00,1865.8,1866.5,1865.8,1865.81,319.0027
2023-07-10 12:20:00,1865.8,1866.79,1865.32,1866.19,386.783
2023-07-10 12:25:00,1866.19,1866.89,1865.67,1865.68,311.6329
2023-07-10 12:30:00,1865.67,1866.47,1864.27,1865.06,707.5204
2023-07-10 12:35:00,1865.05,1865.23,1862.93,1863.8,669.9545
2023-07-10 12:40:00,1863.8,1863.81,1860.2,1862.0,1309.5735
2023-07-10 12:45:00,1861.99,1863.0,1860.61,1860.62,275.348
2023-07-10 12:50:00,1860.61,1861.66,1860.61,1861.19,374.0136
2023-07-10 12:55:00,1861.2,1862.0,1860.64,1861.94,350.3058
2023-07-10 13:00:00,1861.93,1863.26,1861.93,1862.67,388.7986
2023-07-10 13:05:00,1862.66,1863.41,1862.66,1863.4,221.872
2023-07-10 13:10:00,1863.4,1863.99,1863.21,1863.98,267.8256
2023-07-10 13:15:00,1863.98,1864.13,1863.54,1863.81,250.2667
2023-07-10 13:20:00,1863.81,1863.86,1863.01,1863.76,281.8792
2023-07-10 13:25:00,1863.77,1863.77,1862.51,1863.29,209.5629
2023-07-10 13:30:00,1863.29,1865.76,1863.29,1864.62,481.9043
2023-07-10 13:35:00,1864.62,1869.5,1864.62,1867.72,1416.8015
2023-07-10 13:40:00,1867.72,1869.63,1864.47,1865.49,1305.5104
2023-07-10 13:45:00,1865.49,1867.35,1864.22,1865.12,1029.5056
2023-07-10 13:50:00,1865.13,1866.0,1863.44,1864.71,754.0755
2023-07-10 13:55:00,1864.71,1865.0,1861.81,1863.8,775.0542
2023-07-10 14:00:00,1863.8,1865.96,1863.55,1864.83,576.6107
2023-07-10 14:05:00,1864.82,1866.5,1864.82,1865.83,861.0424
2023-07-10 14:10:00,1865.83,1867.43,1865.83,1867.24,367.1909
2023-07-10 14:15:00,1867.25,1868.5,1866.0,1868.5,1196.9397
2023-07-10 14:20:00,1868.5,1870.0,1868.4,1868.68,1015.0516
2023-07-10 14:25:00,1868.67,1869.81,1867.2,1868.07,678.0152
2023-07-10 14:30:00,1868.07,1869.16,1866.79,1866.89,728.8035
2023-07-10 14:35:00,1866.88,1866.89,1863.03,1864.12,1279.3208
2023-07-10 14:40:00,1864.12,1864.96,1863.42,1864.48,806.6181
2023-07-10 14:45:00,1864.47,1868.77,1864.47,1867.47,886.7594
2023-07-10 14:50:00,1867.47,1873.55,1867.46,1869.69,1885.7611
2023-07-10 14:55:00,1869.69,1871.11,1869.68,1870.15,843.3918
2023-07-10 15:00:00,1870.16,1871.2,1867.93,1869.32,1014.9422
2023-07-10 15:05:00,1869.32,1869.8,1868.5,1868.59,650.2308
2023-07-10 15:10:00,1868.59,1868.8,1868.0,1868.0,258.4779
2023-07-10 15:15:00,1868.0,1868.75,1866.63,1867.26,787.2168
2023-07-10 15:20:00,1867.27,1867.8,1867.08,1867.55,259.9185
2023-07-10 15:25:00,1867.55,1869.66,1867.54,1869.64,542.0831
2023-07-10 15:30:00,1869.64,1873.75,1869.64,1873.06,1689.6247
2023-07-10 15:35:00,1873.07,1873.07,1871.65,1872.8,699.5356
2023-07-10 15:40:00,1872.81,1873.18,1871.14,1871.98,1140.6134
2023-07-10 15:45:00,1871.97,1872.4,1869.5,1870.32,542.0262
2023-07-10 15:50:00,1870.31,1870.5,1868.97,1870.49,518.9083
2023-07-10 15:55:00,1870.49,1872.27,1870.49,1871.09,481.5559
2023-07-10 16:00:00,1871.09,1871.91,1868.5,1869.77,901.0648
2023-07-10 16:05:00,1869.77,1869.78,1867.58,1867.7,709.0063
2023-07-10 16:10:00,1867.7,1868.27,1866.0,1866.0,1460.2958
2023-07-10 16:15:00,1866.01,1867.5,1865.54,1867.5,804.1405
2023-07-10 16:20:00,1867.49,1868.98,1867.4,1867.63,371.2918
2023-07-10 16:25:00,1867.63,1868.0,1867.0,1867.26,403.632
2023-07-10 16:30:00,1867.26,1867.75,1866.55,1867.37,452.9189
2023-07-10 16:35:00,1867.36,1869.2,1867.02,1868.33,1019.7382
2023-07-10 16:40:00,1868.33,1870.5,1868.0,1870.41,977.2669
2023-07-10 16:45:00,1870.41,1872.34,1869.06,1872.11,701.161
2023-07-10 16:50:00,1872.11,1874.41,1871.0,1871.2,1313.4473
2023-07-10 16:55:00,1871.21,1872.46,1871.2,1872.4,337.7357
2023-07-10 17:00:00,1872.39,1873.53,1871.26,1871.31,868.6301
2023-07-10 17:05:00,1871.31,1871.72,1871.3,1871.32,424.7361
2023-07-10 17:10:00,1871.31,1872.21,1871.31,1871.61,392.3711
2023-07-10 17:15:00,1871.6,1872.0,1869.85,1869.85,564.4522
2023-07-10 17:20:00,1869.85,1871.0,1869.65,1870.82,640.1467
2023-07-10 17:25:00,1870.83,1872.2,1870.54,1870.92,581.9279
2023-07-10 17:30:00,1870.92,1871.19,1868.77,1868.78,611.4182
2023-07-10 17:35:00,1868.78,1869.69,1868.78,1869.19,247.7284
2023-07-10 17:40:00,1869.18,1869.39,1868.92,1868.93,152.4419
2023-07-10 17:45:00,1868.92,1869.19,1868.21,1868.43,264.3478
2023-07-10 17:50:00,1868.44,1869.25,1868.43,1869.24,337.7281
2023-07-10 17:55:00,1869.24,1869.25,1867.53,1868.32,394.5801
2023-07-10 18:00:00,1868.31,1868.6,1867.89,1868.6,283.1888
2023-07-10 18:05:00,1868.59,1869.5,1868.18,1869.31,256.6052
2023-07-10 18:10:00,1869.31,1869.6,1869.05,1869.59,150.3325
2023-07-10 18:15:00,1869.59,1870.0,1869.59,1869.99,177.1206
2023-07-10 18:20:00,1870.0,1872.41,1869.99,1872.41,321.0929
2023-07-10 18:25:00,1872.4,1874.8,1872.4,1874.24,565.5213
2023-07-10 18:30:00,1874.24,1881.41,1874.24,1880.15,5025.8049
2023-07-10 18:35:00,1880.14,1883.5,1879.69,1882.38,1942.162
2023-07-10 18:40:00,1882.39,1889.0,1882.38,1886.82,4595.4819
2023-07-10 18:45:00,1886.83,1889.54,1885.4,1886.2,1543.7137
2023-07-10 18:50:00,1886.21,1888.5,1885.91,1888.12,928.0857
2023-07-10 18:55:00,1888.12,1890.77,1886.9,1888.19,2251.9043
2023-07-10 19:00:00,1888.18,1891.59,1887.21,1888.46,2527.448
2023-07-10 19:05:00,1888.46,1890.62,1888.46,1890.36,2210.4912
2023-07-10 19:10:00,1890.35,1890.98,1889.01,1890.76,1462.2734
2023-07-10 19:15:00,1890.77,1892.8,1890.2,1891.8,1175.0986
2023-07-10 19:20:00,1891.81,1895.01,1888.86,1889.44,4053.7392
2023-07-10 19:25:00,1889.45,1891.32,1889.16,1890.8,398.0077
2023-07-10 19:30:00,1890.81,1893.19,1890.8,1892.58,778.5959
2023-07-10 19:35:00,1892.58,1893.18,1891.81,1891.99,1647.8574
2023-07-10 19:40:00,1892.0,1893.79,1891.6,1893.45,1009.6829
2023-07-10 19:45:00,1893.45,1899.04,1893.32,1897.63,4116.1144
2023-07-10 19:50:00,1897.64,1901.0,1896.27,1898.0,5649.2459
2023-07-10 19:55:00,1898.01,1901.11,1897.33,1899.98,4900.3887
2023-07-10 20:00:00,1899.98,1904.45,1899.61,1902.61,4705.6197
2023-07-10 20:05:00,1902.62,1905.5,1899.0,1899.0,2900.8142
2023-07-10 20:10:00,1899.01,1900.03,1897.75,1898.21,2507.4078
